matchedPattern,count
rs10514317,1
rs7735863,1
rs431726,1
rs10305724,1
rs5744168,1
rs55883526,1
rs2426192,1
rs12871523,1
rs10886445,1
rs11084785,1
rs17608766,1
rs4368167,1
rs1087924,1
rs12975333,1
rs1264547,1
rs1012921,1
rs6438550,1
rs29010888,1
rs730880597,1
rs1935708,1
rs2280957,1
rs1533949,1
rs60910145,1
rs12089685,1
rs6833812,1
rs2009092,1
rs17772565,1
rs17248462,1
rs2300603,1
rs11096626,1
rs7082219,1
rs1042821,1
rs4882411,1
rs7513540,1
rs2259816,1
rs2243471,1
rs12461322,1
rs24444043,1
rs1805841,1
rs15821136,1
rs751340,1
rs159154,1
rs1138533,1
rs1805346,1
rs74315364,1
rs2675347,1
rs17078339,1
rs2075639,1
rs6923761,1
rs11072728,1
rs2013777,1
rs6845871,1
rs10871777,1
rs7186500,1
rs6724257,1
rs2019960,1
rs6982224,1
rs216852,1
rs13553485,1
rs3766988,1
rs1561198,1
rs71115605,1
rs941900,1
rs110090506,1
rs2016394,1
rs11242675,1
rs2535483,1
rs3736762,1
rs1361800,1
rs884205,1
rs8192870,1
rs270744,1
rs56141902,1
rs1202185,1
rs12334183,1
rs2296684,1
rs10916716,1
rs113492957,1
rs11264799,1
rs3821819,1
rs11599917,1
rs4930110,1
rs7826222,1
rs12191877,1
rs16939895,1
rs10520684,1
rs4610335,1
rs12573512,1
rs2977724,1
rs3704461,1
rs1659127,1
rs2608951,1
rs4845625,1
rs59430577,1
rs741778,1
rs15354828,1
rs135624939,1
rs7734561,1
rs2383206,1
rs32975441,1
rs3087403,1
rs41592131,1
rs109271147,1
rs1225954,1
rs4946936,1
rs6695978,1
rs3758553,1
rs4171354,1
rs10503393,1
rs2218891,1
rs16882154,1
rs1550816,1
rs16850914,1
rs6569603,1
rs3849491,1
rs395962,1
rs5934683,1
rs4591517,1
rs4149570,1
rs144792613,1
rs77763829,1
rs538385,1
rs582397,1
rs10497521,1
rs1975743,1
rs17587392,1
rs3814637,1
rs941,1
rs11587213,1
rs7249735,1
rs3026782,1
rs4636294,1
rs7643025,1
rs3753827,1
rs17288905,1
rs77214077,1
rs3813865,1
rs12027135,1
rs3820317,1
rs73175262,1
rs102834,1
rs1933049,1
rs7972465,1
rs454078,1
rs1049133,1
rs4666451,1
rs1862390,1
rs17248720,1
rs10518739,1
rs3697198,1
rs4780469,1
rs1892512,1
rs7631179,1
rs1045881,1
rs41274464,1
rs9615264,1
rs16972014,1
rs5819844,1
rs192346335,1
rs11188059,1
rs4663971,1
rs3088442,1
rs2301887,1
rs936460,1
rs34557412,1
rs6657574,1
rs2032887,1
rs2283265,1
rs3858520,1
rs2290400,1
rs1384601,1
rs3811769,1
rs13077624,1
rs466639,1
rs3762823,1
rs32770150,1
rs11894252,1
rs1487280,1
rs7679673,1
rs1937443,1
rs9298846,1
rs10187622,1
rs1028612,1
rs10492225,1
rs36035572,1
rs9594782,1
rs1878926,1
rs397517376,1
rs41592046,1
rs402710,1
rs10012946,1
rs5758589,1
rs2043083,1
rs1635570,1
rs7953824,1
rs6132094,1
rs7743259,1
rs11465804,1
rs7210100,1
rs3924264,1
rs12473173,1
rs13084147,1
rs7873766,1
rs1801033,1
rs11924939,1
rs3130048,1
rs1851048,1
rs42312419,1
rs7233747,1
rs928180,1
rs1751382,1
rs3218258,1
rs6801576,1
rs134238,1
rs190072365,1
rs7764938,1
rs12150474,1
rs35236764,1
rs1799732,1
rs3812594,1
rs738722,1
rs10831496,1
rs6432852,1
rs8067287,1
rs1233708,1
rs2291427,1
rs214989,1
rs13424612,1
rs11022270,1
rs5745325,1
rs3767002,1
rs3845441,1
rs252913,1
rs10488072,1
rs1841972,1
rs11191454,1
rs3780914,1
rs36219699,1
rs861531,1
rs258750,1
rs11206109,1
rs10040744,1
rs2237781,1
rs9313999,1
rs4954265,1
rs772627,1
rs78540526,1
rs187745805,1
rs191637734,1
rs4510937,1
rs1532624,1
rs3182041,1
rs10236274,1
rs4148391,1
rs6449353,1
rs6926879,1
rs1175549,1
rs3858523,1
rs11622475,1
rs7648592,1
rs669607,1
rs17019608,1
rs883955,1
rs598714,1
rs6472983,1
rs2710090,1
rs4765913,1
rs2855530,1
rs1033059,1
rs1980774,1
rs3177928,1
rs10409991,1
rs3888798,1
rs109105804,1
rs497692,1
rs3740065,1
rs2501795,1
rs10038850,1
rs10434709,1
rs3753396,1
rs34817486,1
rs1247942,1
rs2238152,1
rs1053834,1
rs1316607,1
rs8079126,1
rs7767167,1
rs2892293,1
rs1540113,1
rs1048076,1
rs12592697,1
rs556321,1
rs1801249,1
rs2608921,1
rs10948751,1
rs7837791,1
rs9722,1
rs61754791,1
rs721048,1
rs6088466,1
rs6120644,1
rs6059850,1
rs15643193,1
rs13477379,1
rs3934103,1
rs4823535,1
rs8137446,1
rs6446285,1
rs191119067,1
rs183056496,1
rs273539,1
rs8192719,1
rs35201656,1
rs142482063,1
rs3856848,1
rs2306033,1
rs4651331,1
rs12195701,1
rs1805097,1
rs9275141,1
rs7092548,1
rs3853683,1
rs12124105,1
rs9629977,1
rs1287820,1
rs170359,1
rs4651112,1
rs3856094,1
rs1240371,1
rs6687758,1
rs4859315,1
rs3817198,1
rs34130387,1
rs1382363,1
rs5760176,1
rs13168712,1
rs143823495,1
rs112739300,1
rs185467299,1
rs11979158,1
rs2383207,1
rs1318,1
rs04,1
rs49747152,1
rs110764304,1
rs10496563,1
rs1202169,1
rs1018124,1
rs8643,1
rs224176620,1
rs7255,1
rs1418187,1
rs10910024,1
rs7011299,1
rs7176093,1
rs210135,1
rs8112449,1
rs1052591,1
rs10019942,1
rs1512406,1
rs16896629,1
rs170364,1
rs2835265,1
rs105621823,1
rs179016,1
rs56243033,1
rs72546671,1
rs2240158,1
rs10511701,1
rs1190547,1
rs3092852,1
rs764515,1
rs17882988,1
rs3733346,1
rs2477133,1
rs2743992,1
rs3898589,1
rs2230234,1
rs62331139,1
rs1930243,1
rs636832,1
rs370715569,1
rs1265086,1
rs9378805,1
rs6845554,1
rs2256711,1
rs11668344,1
rs6590330,1
rs116931900,1
rs4656994,1
rs3093032,1
rs2435364,1
rs2435342,1
rs1362364,1
rs589469,1
rs11991562,1
rs597800,1
rs1342326,1
rs1403937,1
rs6503048,1
rs2090409,1
rs144092904,1
rs142879302,1
rs61750900,1
rs714598,1
rs28897727,1
rs9317872,1
rs392670,1
rs2738464,1
rs897119,1
rs1378942,1
rs491404,1
rs3211770,1
rs1604355,1
rs832177,1
rs11955686,1
rs1225372,1
rs12880735,1
rs3780293,1
rs11206043,1
rs133016,1
rs12128253,1
rs7825569,1
rs3778991,1
rs4783824,1
rs11246226,1
rs6708413,1
rs210142,1
rs561241,1
rs29285,1
rs4571225,1
rs618143,1
rs2227485,1
rs17268785,1
rs144830740,1
rs28362683,1
rs7800944,1
rs11285030,1
rs1559759,1
rs6993569,1
rs74069151,1
rs13424790,1
rs199535,1
rs315122,1
rs2239626,1
rs9331949,1
rs1800588,1
rs262701625,1
rs1467537,1
rs2756112,1
rs11579504,1
rs41302895,1
rs150854849,1
rs705380,1
rs147016884,1
rs3730358,1
rs9294977,1
rs752975,1
rs2742234,1
rs11240790,1
rs802734,1
rs4237043,1
rs1512407,1
rs11748063,1
rs314262,1
rs7912445,1
rs13108158,1
rs1898585,1
rs2505083,1
rs1799822,1
rs2566514,1
rs11779521,1
rs10223766,1
rs910870,1
rs10045104,1
rs10496276,1
rs1790099,1
rs189590058,1
rs2076169,1
rs42135519,1
rs41636608,1
rs29017639,1
rs2449517,1
rs13357477,1
rs11716163,1
rs979924,1
rs181015082,1
rs2053482,1
rs12128669,1
rs6667999,1
rs5761618,1
rs12847203,1
rs11865121,1
rs17014705,1
rs4241824,1
rs7789550,1
rs2232562,1
rs2171325,1
rs2808693,1
rs743660,1
rs26310,1
rs558994,1
rs6599250,1
rs12264801,1
rs795467,1
rs10847,1
rs8177807,1
rs799917,1
rs6919269,1
rs1265048,1
rs709816,1
rs11204726,1
rs17660065,1
rs1985317,1
rs2288073,1
rs3024896,1
rs13261097,1
rs16822723,1
rs174226,1
rs3796504,1
rs57982762,1
rs35167514,1
rs1748021,1
rs1799971,1
rs2979126,1
rs2854746,1
rs6228499,1
rs2505538,1
rs9291220,1
rs7983232,1
rs2303759,1
rs2069778,1
rs57409105,1
rs77021012,1
rs10934853,2
rs7643645,2
rs13479451,2
rs922075,2
rs2243240,2
rs7315438,2
rs1805015,2
rs3758538,2
rs1467967,2
rs11923721,2
rs76481776,2
rs56799713,2
rs7865146,2
rs61732241,2
rs8102150,2
rs15361441,2
rs121907896,2
rs17465637,2
rs16430,2
rs6190,2
rs6465657,2
rs2016844,2
rs1017267,2
rs11168287,2
rs12150660,2
rs8041953,2
rs2747652,2
rs10210302,2
rs3732360,2
rs14870625,2
rs1710,2
rs444772,2
rs11046205,2
rs6511720,2
rs1554483,2
rs6311,2
rs12520799,2
rs195517,2
rs1158928,2
rs3807032,2
rs1229884,2
rs1957860,2
rs230819,2
rs2981573,2
rs10873142,2
rs885479,2
rs1867277,2
rs8347,2
rs61743044,2
rs11548618,2
rs12548021,2
rs10248420,2
rs143571358,2
rs11950448,2
rs50154157,2
rs727957,2
rs3203713,2
rs2684788,2
rs4280663,2
rs3736032,2
rs9923194,2
rs1858446,2
rs1048412,2
rs1394608,2
rs3808607,2
rs202242769,2
rs2238138,2
rs2235041,2
rs2375699,2
rs3747802,2
rs1487614,2
rs11915891,2
rs1044498,2
rs14837036,2
rs4148740,2
rs6790260,2
rs6723995,2
rs1140886,2
rs10515473,2
rs5743611,2
rs2071286,2
rs2304188,2
rs2277984,2
rs7811025,2
rs1225938,2
rs2547,2
rs267071,2
rs133033480,2
rs4902080,2
rs2059806,2
rs9990174,2
rs2464195,2
rs12594847,2
rs9478249,2
rs847,2
rs15343813,2
rs10456,2
rs57994353,2
rs1893217,2
rs7909519,2
rs6834,2
rs3093068,2
rs139345387,2
rs1709182,2
rs2301629,2
rs10490072,2
rs3767140,2
rs3760627,2
rs6795970,2
rs4453795,2
rs75939007,2
rs362746,2
rs2406176,2
rs310389,2
rs2070985,2
rs2793108,2
rs72984209,2
rs2299063,2
rs1303,2
rs1050301,2
rs29024027,2
rs41295063,2
rs9404590,2
rs15538603,2
rs344555,2
rs1263167,2
rs11467417,2
rs1051685,2
rs24168,2
rs4073366,2
rs4074536,2
rs6075337,2
rs4305737,2
rs4001162,2
rs2074633,2
rs2239186,2
rs10497394,2
rs1512268,2
rs209818856,2
rs9273363,2
rs7975752,2
rs5167,2
rs11653545,2
rs11044045,2
rs10019505,2
rs9787877,2
rs4929984,2
rs11797,2
rs4463175,2
rs13477916,2
rs730086,2
rs362307,2
rs875975,2
rs5218,2
rs911839,2
rs1540038,2
rs703842,2
rs3129955,2
rs744910,2
rs1150740,2
rs3130981,2
rs2835626,2
rs187116,2
rs4334089,2
rs8025324,2
rs4683602,2
rs71785313,2
rs13162653,2
rs4849965,2
rs130052,2
rs3746158,2
rs4399918,2
rs7136534,2
rs2227973,2
rs2686110,2
rs3104413,2
rs1827210,2
rs6386601,2
rs956572,2
rs916457,2
rs3099844,2
rs705379,2
rs1059703,2
rs41295049,2
rs13254600,2
rs2684805,2
rs363125,2
rs762642,2
rs34695796,2
rs6710341,2
rs10515869,2
rs11932595,2
rs3724540,2
rs12286037,2
rs3134954,2
rs1357949,2
rs17200539,2
rs7107224,2
rs2282574,2
rs151719,2
rs939698,2
rs1129456,2
rs28934897,2
rs1011526,2
rs9805548,2
rs6848868,2
rs3092981,2
rs6796000,2
rs237894,2
rs955434,2
rs201948500,2
rs3741298,2
rs2071201,2
rs10959089,2
rs13130787,2
rs5744077,2
rs1554973,2
rs2732552,2
rs13482956,2
rs17004734,2
rs13306781,2
rs2247219,2
rs661048,2
rs4986910,2
rs2569190,2
rs2291252,2
rs2870984,2
rs9556806,2
rs2243191,2
rs683,2
rs11966728,2
rs43710290,2
rs2660753,2
rs2854117,2
rs72755295,2
rs1815009,2
rs2279115,2
rs2149356,2
rs3189745,2
rs6503695,2
rs13312816,2
rs6211533,2
rs2239179,2
rs2738466,2
rs7085563,2
rs139131,2
rs11466023,2
rs1927906,2
rs1859962,2
rs1217413,2
rs8100018,2
rs35389,2
rs1110400,2
rs4988235,2
rs4542378,2
rs1925156,2
rs1835740,2
rs13385191,2
rs13477993,2
rs4165069,2
rs10773689,2
rs1041983,2
rs1019937,2
rs14884316,2
rs2229109,2
rs704791,2
rs11071175,2
rs507369,2
rs7260329,2
rs28940580,2
rs952540,2
rs1240709,2
rs10948363,2
rs4775936,2
rs729287,2
rs2237061,2
rs709932,2
rs1550623,2
rs2471738,2
rs2230808,2
rs11172113,2
rs474225,2
rs3218501,2
rs61856137,2
rs8099667,2
rs3768324,2
rs10511311,2
rs35942505,2
rs14915286,2
rs28399499,2
rs35744813,2
rs4822453,2
rs7046653,2
rs316762,2
rs875686,2
rs8093731,2
rs2380205,2
rs11822977,2
rs2173946,2
rs15217588,2
rs17179101,2
rs730570,2
rs1050931,2
rs2903692,2
rs36079186,2
rs8330,2
rs2839227,2
rs9837024,2
rs1805042,2
rs9556799,2
rs2300478,2
rs10001415,2
rs12769316,2
rs3772109,2
rs743777,2
rs12198610,2
rs12135247,2
rs33930165,2
rs3757328,2
rs8030950,2
rs10498466,2
rs2268388,2
rs2378249,2
rs2961365,2
rs16861394,2
rs2244012,2
rs4677728,2
rs12408625,2
rs34133110,2
rs12720208,2
rs1841958,2
rs10934524,2
rs1800734,2
rs2239011,2
rs1051931,2
rs12608932,2
rs3752823,2
rs3916874,2
rs9866505,2
rs121912812,2
rs2282143,2
rs56371919,2
rs2402130,2
rs2243263,2
rs11632952,2
rs11922359,2
rs420549,2
rs13017599,2
rs11072791,2
rs19979860,2
rs367615,2
rs8192917,2
rs2863274,2
rs140704651,2
rs7208693,2
rs6505162,2
rs76917,2
rs10778213,2
rs2670501,2
rs826838,2
rs1805041,2
rs4983387,2
rs6444285,2
rs12896399,2
rs2229116,2
rs4839628,2
rs1543404,2
rs2740090,2
rs2854275,2
rs7714584,2
rs46522,2
rs2816316,2
rs12229654,2
rs7193144,2
rs4636784,2
rs1408799,2
rs11205277,2
rs13973515,2
rs7641989,2
rs2464196,2
rs1801020,2
rs384792959,2
rs5277,2
rs12118986,2
rs3771180,2
rs17110690,2
rs11780156,2
rs2069762,2
rs1800437,2
rs6944723,2
rs7950932,2
rs1480642,2
rs3093105,2
rs4808801,2
rs12678719,2
rs15397270,2
rs2856857,2
rs1569788,2
rs222541,2
rs11263591,2
rs9364554,2
rs2169325,2
rs2544038,2
rs4906863,2
rs2606750,2
rs7758229,2
rs16940585,2
rs1551512,2
rs10923931,2
rs183671,2
rs7997012,2
rs2894207,2
rs7054364,2
rs1929547,2
rs11536871,2
rs2183016,2
rs980972,2
rs15231811,2
rs15520693,2
rs822135,2
rs2907749,2
rs470307,2
rs1496495,2
rs6850524,2
rs6600893,2
rs2783963,2
rs647161,2
rs6705087,2
rs3743205,2
rs66728,2
rs1006737,2
rs4849179,2
rs12805398,2
rs607755,2
rs1007408,2
rs3856570,2
rs6544718,2
rs17334388,2
rs3777722,2
rs3729931,2
rs16851435,2
rs242557,2
rs9939309,2
rs28371759,2
rs4986909,2
rs9505298,2
rs3796384,2
rs1499082,2
rs5919666,2
rs4966024,2
rs10086908,2
rs13835792,2
rs10494366,2
rs9916811,2
rs27858151,2
rs6531296,2
rs3217810,2
rs4653436,2
rs2266782,2
rs614367,2
rs1264303,2
rs1992660,2
rs4972810,2
rs2157337,2
rs15389943,2
rs4663972,2
rs11218343,2
rs17021918,2
rs2769195,2
rs1043673,2
rs12634152,2
rs2030520,2
rs6776700,2
rs8386,2
rs10116253,2
rs15481358,2
rs11188067,2
rs12821256,2
rs3798135,2
rs9966524,2
rs3750266,2
rs602633,2
rs1799787,2
rs12422552,2
rs2839350,2
rs28546406,2
rs2817461,2
rs2486064,2
rs71352238,2
rs17812000,2
rs3737336,2
rs6709904,2
rs9847800,2
rs4593472,2
rs443198,2
rs2305948,2
rs2069833,2
rs11658235,2
rs10069690,2
rs1132200,2
rs9868128,2
rs1048903,2
rs1319501,2
rs28926178,2
rs307826,2
rs10509675,2
rs1799977,2
rs1160719,2
rs12413409,2
rs17584499,2
rs12086738,2
rs10114408,2
rs10889353,2
rs6851533,2
rs55824312,2
rs1567811,2
rs9282564,2
rs2808630,2
rs5015756,2
rs11830103,2
rs12044852,2
rs1129038,2
rs4966039,2
rs1800012,2
rs3794207,2
rs721917,2
rs6838973,2
rs7568275,2
rs11078697,2
rs7742367,2
rs10507391,2
rs11747270,2
rs6770515,2
rs15197960,2
rs757343,2
rs11531570,2
rs2565666,2
rs11201882,2
rs1799929,2
rs6198,2
rs2155760,2
rs10119893,2
rs2295343,2
rs4149170,2
rs1800955,2
rs584367,2
rs1360780,2
rs5743551,2
rs346078,2
rs10120688,2
rs2238730,2
rs4966028,2
rs4646536,2
rs2069763,2
rs11235972,2
rs3742330,2
rs104895097,2
rs57681851,2
rs556442,2
rs3736228,2
rs11650494,2
rs175080,2
rs1840680,2
rs8187707,2
rs59744560,2
rs4950929,2
rs9282799,2
rs11074583,2
rs2684777,2
rs1799821,2
rs13381870,2
rs2268491,2
rs7634898,2
rs2334693,2
rs9271100,2
rs10521319,2
rs4827700,2
rs1169313,2
rs16940582,2
rs1884535,2
rs15869,2
rs2317948,2
rs3129889,2
rs1801394,2
rs2549794,2
rs2381289,2
rs4677655,2
rs15468665,2
rs2886117,2
rs6034866,2
rs12581163,2
rs212090,2
rs25,2
rs7756935,2
rs1417938,2
rs14917647,2
rs10556764,2
rs5743809,2
rs2137680,2
rs17096918,2
rs13477126,2
rs2072403,2
rs1799943,2
rs3742264,2
rs8050894,2
rs3758653,2
rs4731507,2
rs671116,2
rs2229291,2
rs17883901,2
rs72552763,2
rs2301112,2
rs74899442,2
rs489693,2
rs10926984,2
rs203652,2
rs2107425,2
rs383553819,2
rs1395610,2
rs1137100,2
rs660240,2
rs13421350,2
rs2276466,2
rs2779212,2
rs28993540,2
rs9349379,2
rs3856794,2
rs1801272,2
rs8176681,2
rs15261060,2
rs6727410,2
rs7037225,2
rs188376296,2
rs10511395,2
rs408014,2
rs13972304,2
rs5964488,2
rs4246340,2
rs6801957,2
rs56149945,2
rs511895,2
rs2066847,2
rs116736522,2
rs7521,2
rs17580,2
rs11962089,2
rs9851967,2
rs6521896,2
rs6208142,2
rs6109951,2
rs4144700,2
rs264986,2
rs9472138,2
rs3732359,2
rs9286879,2
rs2049218,2
rs7296651,2
rs249964,2
rs15563,2
rs3821902,2
rs10759930,2
rs1908751,2
rs1143684,2
rs10920531,2
rs237901,2
rs5742303,2
rs10889664,2
rs11671439,2
rs17287656,2
rs4686483,2
rs2927615,2
rs1143678,2
rs909814,2
rs4825724,2
rs1061824,2
rs17221652,2
rs858518,2
rs1423386,2
rs3181842,2
rs4836255,2
rs12843815,2
rs619381,2
rs1995236,2
rs4409785,2
rs3733402,2
rs16886849,2
rs4263905,2
rs8041224,2
rs7768619,2
rs1339847,2
rs39453,2
rs3674296,2
rs9556797,2
rs7126225,2
rs210324693,2
rs1926447,2
rs4730153,2
rs2040704,2
rs577317,2
rs7935564,2
rs4966015,2
rs2684810,2
rs4252019,2
rs6504582,2
rs7868184,2
rs1169791,2
rs11104365,2
rs11640851,2
rs28929474,2
rs12045689,2
rs7865618,2
rs10483623,2
rs12499000,2
rs2278357,2
rs3814058,2
rs2032583,2
rs2294008,2
rs1007888,2
rs1048260,2
rs1402669,2
rs769214,2
rs17215444,2
rs11119748,2
rs7801671,2
rs1061581,2
rs2095252,2
rs36991,2
rs1864480,2
rs285,2
rs2588350,2
rs939626,2
rs208814257,2
rs9396802,2
rs9930506,2
rs1006771,2
rs2283202,2
rs10903426,2
rs5918577,2
rs1481042045,2
rs17777478,2
rs144647471,2
rs2069849,2
rs7132324,2
rs14893213,2
rs2227507,2
rs3743260,2
rs71801713,2
rs11249433,2
rs75932628,2
rs518394,2
rs9877539,2
rs145672791,2
rs12891137,2
rs6556412,2
rs41295065,2
rs2278354,2
rs73415876,2
rs1833090,2
rs211654540,2
rs5743305,2
rs1063843,2
rs7349,2
rs7105083,2
rs8017615,2
rs9365723,2
rs1927905,2
rs17221826,2
rs3843872,2
rs145205428,2
rs4229232,2
rs272893,2
rs1517931,2
rs2228001,2
rs12368653,2
rs9913503,2
rs9302667,2
rs48212577,2
rs6777055,2
rs14158,2
rs527616,2
rs8170,2
rs7014346,2
rs1943969,2
rs10758669,2
rs35397,2
rs887466,2
rs1298908,2
rs803733,2
rs2229151,2
rs1000113,2
rs2242150,2
rs13278851,2
rs640009,2
rs6288319,2
rs933271,2
rs1800247,2
rs12439845,2
rs2499601,2
rs6498486,2
rs1011970,2
rs1690917,2
rs9926289,2
rs10866713,2
rs15245077,2
rs14848790,2
rs5754221,2
rs372578,2
rs7737470,2
rs610604,2
rs1870377,2
rs9261301,2
rs7146411,2
rs12493607,2
rs42192103,2
rs7148027,2
rs4917623,2
rs5128,2
rs886363,2
rs832552,2
rs17125944,2
rs1927907,2
rs2301643,2
rs3957357,2
rs727563,2
rs1461024,2
rs331499,2
rs2276881,2
rs9556705,2
rs7970314,2
rs210748127,2
rs7970012,2
rs1799817,2
rs1048709,2
rs2297696,2
rs10824026,2
rs8014363,2
rs9854346,2
rs146551171,2
rs12504357,2
rs8045738,2
rs11761231,2
rs2494743,2
rs10201851,2
rs10992,2
rs1747054,2
rs704191,2
rs974819,2
rs2395185,2
rs2834167,2
rs9853939,2
rs932071,2
rs1052536,2
rs9264942,2
rs1202874,2
rs50776991,2
rs7534480,2
rs17094983,2
rs2284378,2
rs2737191,2
rs6957975,2
rs2395943,2
rs1695359,2
rs6591722,2
rs12258967,2
rs642506,2
rs287084,2
rs10045431,2
rs4953019,2
rs78818665,2
rs848,2
rs1113915,2
rs3219058,2
rs26232,2
rs17179108,2
rs2071409,2
rs6254,2
rs30333,2
rs4248160,2
rs61758987,2
rs3812316,2
rs2704588,2
rs7663401,2
rs10965224,2
rs10947789,2
rs4760648,2
rs1053929,2
rs9493149,2
rs266087,2
rs4716990,2
rs7584330,2
rs3792267,2
rs805297,2
rs3923113,2
rs907715,2
rs854572,2
rs75729820,2
rs1322178,2
rs10902222,2
rs2317951,2
rs28366003,2
rs314276,2
rs406226,2
rs150188026,2
rs1131356,2
rs11636419,2
rs12107036,2
rs446227,2
rs4806834,2
rs4966013,2
rs1957636,2
rs6788448,2
rs116838571,2
rs28676508,2
rs4253527,2
rs8094633,2
rs17880887,2
rs8028123,2
rs9266,2
rs11982766,2
rs4148323,2
rs7572482,2
rs9302752,2
rs16969681,2
rs9878928,2
rs4524,2
rs4656687,2
rs314370,2
rs1062831,2
rs45455000,2
rs6457374,2
rs6498169,2
rs810568,2
rs2232641,2
rs966824,2
rs6442123,2
rs7961953,2
rs4827703,2
rs10521339,2
rs55778004,2
rs11065756,2
rs15310568,2
rs2312164,2
rs6691378,2
rs2284033,2
rs11752321,2
rs17222919,2
rs13477838,2
rs3970559,2
rs2696247,2
rs4645978,2
rs739401,2
rs2305619,2
rs3892097,2
rs2759,2
rs547984,2
rs3741845,2
rs7591615,2
rs1799796,2
rs8812,2
rs73885319,2
rs367543060,2
rs11146020,2
rs28940579,2
rs8072100,2
rs12104221,2
rs6804473,2
rs16945166,2
rs10484565,2
rs41303970,2
rs6763931,2
rs372889,2
rs11655470,2
rs12746200,2
rs2031921,2
rs9344,2
rs1385513,2
rs162036,2
rs2004034,2
rs3765728,2
rs11072,2
rs11687068,2
rs11046211,2
rs913930,2
rs4363657,2
rs7223416,2
rs858524,2
rs5029937,2
rs2675345,2
rs7747601,2
rs1062470,2
rs710521,2
rs519384,2
rs7081455,2
rs10501986,2
rs7798357,2
rs9903602,2
rs189037,2
rs2066845,2
rs1157505,2
rs868856,2
rs2065160,2
rs3824612,2
rs356228,2
rs7995384,2
rs116596918,2
rs3771863,2
rs9834159,2
rs2160906,2
rs893260,2
rs1064395,2
rs13651060,2
rs15279778,2
rs15462582,2
rs7143164,2
rs9493150,2
rs1894406,2
rs2305295,2
rs3922,2
rs4140564,2
rs7206790,2
rs202676,2
rs11150882,2
rs3738483,2
rs1217407,2
rs1860148,2
rs726427,2
rs1799794,2
rs1264913,2
rs3138808,2
rs11044106,2
rs470117,2
rs17126895,2
rs396514,2
rs3821170,2
rs10801555,2
rs6030,2
rs667282,2
rs2067000,2
rs4307059,2
rs25969542,2
rs191383391,2
rs2857082,2
rs11536878,2
rs11571316,2
rs15503250,2
rs3745274,2
rs13873,2
rs1948,2
rs117395,2
rs11168275,2
rs1034072,2
rs12878001,2
rs17326239,2
rs911411,2
rs1635498,2
rs766024,2
rs2037375,2
rs13849344,2
rs29281,2
rs2253031,2
rs1884725,2
rs9271192,2
rs1407961,2
rs4148196,2
rs2214370,2
rs10935120,2
rs7951,2
rs6852847,2
rs2036527,2
rs1329149,2
rs45564134,2
rs13129697,2
rs2103025,2
rs1482976,2
rs950776,2
rs2008720,2
rs827637,2
rs716890,2
rs6756629,2
rs7787082,2
rs11143443,2
rs2844483,2
rs1363793,2
rs2444039,2
rs10516882,2
rs9033,2
rs7192,2
rs2143571,2
rs2069705,2
rs14889388,2
rs12596210,2
rs7212444,2
rs111991705,2
rs17221833,2
rs1030303,2
rs9940128,2
rs2238139,2
rs3787016,2
rs339088,2
rs2286064,2
rs61734362,2
rs16851260,2
rs3785883,2
rs227091,2
rs200239604,2
rs2301104,2
rs2555691,2
rs6625163,2
rs1521481,2
rs113413,2
rs10487818,2
rs6195,2
rs11547464,2
rs12630172,2
rs7682842,2
rs12059860,2
rs3807033,2
rs2297322,2
rs7213812,2
rs10771399,2
rs79866171,2
rs4941527,2
rs11074359,2
rs1038376,2
rs5370,2
rs6778720,2
rs3099855,2
rs78365220,2
rs3757329,2
rs1868084,2
rs165722,2
rs1326830,2
rs7311852,2
rs6076072,2
rs10735781,2
rs10489656,2
rs882820,2
rs1476112,2
rs11571293,2
rs2243828,2
rs6940184,2
rs1150735,2
rs1445358,2
rs4646994,2
rs237887,2
rs6426616,2
rs6677604,2
rs10818070,2
rs10759934,2
rs7867868,2
rs2415328,2
rs486907,2
rs734780,2
rs4264222,2
rs3758562,2
rs8185002,2
rs11177386,2
rs7604693,2
rs12048493,2
rs801564,2
rs4150355,2
rs10838738,2
rs2274910,2
rs6796502,2
rs3093662,2
rs3688563,2
rs1927914,2
rs11582409,2
rs7009914,2
rs14008095,2
rs2096767,2
rs9939973,2
rs142468272,2
rs4713668,2
rs2731672,2
rs925391,2
rs3807035,2
rs209491136,2
rs8141918,2
rs2535611,2
rs9261271,2
rs139884,2
rs7180118,2
rs11168268,2
rs1707,2
rs137852314,2
rs20417,2
rs310612,2
rs8092433,2
rs325400,2
rs34851361,2
rs4686302,2
rs10492972,2
rs1063355,2
rs2243246,2
rs2287886,2
rs216008,2
rs1448818,2
rs72554665,2
rs3806308,2
rs13376333,2
rs4725982,2
rs8080966,2
rs2008323,2
rs4820425,2
rs1704,2
rs63319,2
rs4804803,2
rs2227478,2
rs3132682,2
rs7105934,2
rs2304579,2
rs11656526,2
rs3905277,2
rs11079844,2
rs2709114,2
rs3176921,2
rs15497910,2
rs3807036,2
rs484915,2
rs2033546,2
rs17631940,2
rs7974708,2
rs2081687,2
rs2236534,2
rs2981432,2
rs7873784,2
rs9268853,2
rs184278637,2
rs17861162,2
rs13896190,2
rs2861442,2
rs17060099,2
rs9275319,2
rs2684781,2
rs3772985,2
rs55853698,2
rs3890733,2
rs4691,2
rs7165491,2
rs2077647,2
rs10784502,2
rs13192471,2
rs7246465,2
rs28969420,2
rs7807268,2
rs7238078,2
rs29011172,2
rs2266788,2
rs5964486,2
