matchedPattern,context,lineNumber,columnNumber,publicationName
EOGLYCANS,PROTEOGLYCANS OF LOW AND HIGHLY ME...,280,4,Br_J_Cancer_1988_Jun_57(6)_569-575.txt
EOGLYCANS,PROTEOGLYCANS OF LOW AND HIGHLY ME...,536,4,Br_J_Cancer_1988_Jun_57(6)_569-575.txt
EOGLYCANS,PROTEOGLYCANS OF LOW AND HIGHLY ME...,941,4,Br_J_Cancer_1988_Jun_57(6)_569-575.txt
EOGLYCANS,PROTEOGLYCANS IN TUMOUR TISSUES  7...,126,4,Br_J_Cancer_1988_Jan_57(1)_74-78.txt
EOGLYCANS,PROTEOGLYCANS IN TUMOUR TISSUES  7...,327,4,Br_J_Cancer_1988_Jan_57(1)_74-78.txt
EOGHEGAN,"HARRIS, K.R., BELL, A.D., GEOGHEGAN, T.A. & SLAPAK, M. (1...",672,27,Br_J_Cancer_1988_Nov_58(5)_562-566.txt
EOGRAPHY,GEOGRAPHY (1980). Atlas of Canc...,489,1,Br_J_Cancer_1989_Aug_60(2)_198-201.txt
EOGHEGAN,"GEOGHEGAN, G.E. & PAGE, W.F. (1...",668,1,Br_J_Cancer_1989_May_59(5)_810-813.txt
EOGLYCANS,HEPARAN SULFATE PROTEOGLYCANS AN,17,20,Br_J_Cancer_2001_Oct_85(8)_1094-1098.txt
EOGLYCAN,PROTEOGLYCAN EXPRESSION IN HUMAN E...,2,4,Br_J_Cancer_2000_Jul_10_83(Suppl_1)_29-84.txt
EOGRAPHICAL,P290THE GEOGRAPHICAL DISTRIBUTION OF CH...,11036,9,Br_J_Cancer_2001_85(Suppl_1)_33-109.txt
EOGENE,"...ially supported by the EU (OSTEOGENE, FP6-502941), Universit...",214,50,Calcif_Tissue_Int_2010_Jul_22_87(1)_77-89.txt
EOGENE,"...ed from EU project 502941, OSTEOGENE, the Norwegian Associat...",107,148,Calcif_Tissue_Int_2014_Jan_7_94(5)_510-521.txt
EOGENESIS,GLYCOLYSIS_AND_GLUCONEOGENESIS	Biological pathway	1...,152,21,Cancer_Inform_2012_Dec_10_11_193-217.txt
EOGene,GEOGene Expression Omnibu,580,1,Cancer_Inform_2012_Dec_10_11_193-217.txt
EOGC,Early‐onset gastric cancer (EOGC) is predominant in female...,33,28,PMC5224840.txt
EOGC,"β), and p53 in EOGC remains unclear, which wa...",35,15,PMC5224840.txt
EOGC,...icance of their expression in EOGC. The expression of E‐cadh...,35,127,PMC5224840.txt
EOGCs,...sues from surgically resected EOGCs was assessed by immunohi...,37,65,PMC5224840.txt
EOGC,"...amilial, but not in sporadic, EOGC. In conclusion, our resul...",40,395,PMC5224840.txt
EOGC,... have a role in initiation of EOGC and positive E,40,485,PMC5224840.txt
EOGC,...nset and tumor progression of EOGC,41,82,PMC5224840.txt
EOGC,Early‐onset gastric cancer (EOGC)E‐cadherinestrogen recept...,43,28,PMC5224840.txt
EOGC,...gnificant rising incidence of EOGC (early‐onset gastric canc...,50,256,PMC5224840.txt
EOGC,"...ale gender predominance 2, 3. EOGC is a subtype of gastric c...",50,380,PMC5224840.txt
EOGC,"... events are not always known, EOGC may show CDH1 gene germli...",50,681,PMC5224840.txt
EOGC,"...r, CDH1 may partially explain EOGC 8, and more studies 9, 10...",50,917,PMC5224840.txt
EOGC,...s a candidate mutated gene in EOGC,50,997,PMC5224840.txt
EOGC,...d to assess p53 expression in EOGC 13,52,703,PMC5224840.txt
EOGC,"...erms of gender differences in EOGC, most studies attributed ...",54,34,PMC5224840.txt
EOGC,...eptors in the pathogenesis of EOGC 17. Since Tokunaga et al....,54,151,PMC5224840.txt
EOGC,"...ficance of E‐cadherin, p53 in EOGC, and explored the role of...",56,112,PMC5224840.txt
EOGC,...ed the role of ERα and ERβ in EOGC progression in young Chin...,56,158,PMC5224840.txt
EOGC,"...53, and estrogen receptors in EOGC",56,394,PMC5224840.txt
EOGC,EOGC patients younger than 40 ...,60,0,PMC5224840.txt
EOGC,"...stochemistry performed in 139 EOGC tumors, expression of E‐c...",75,41,PMC5224840.txt
EOGC,"...body was seen. While for ERβ, EOGC was stained in both cytop...",75,783,PMC5224840.txt
EOGC,...tern blotting in seven paired EOGC and uninvolved mucosal ti...,138,55,PMC5224840.txt
EOGC,"...howed no prognostic values in EOGC patients (Fig. 3A, B, and...",148,353,PMC5224840.txt
EOGC,...lated with worse prognosis of EOGC. While for multivariate a...,148,618,PMC5224840.txt
EOGC,...pendent prognostic factors in EOGC,148,948,PMC5224840.txt
EOGC,"... intestinal and diffuse mixed EOGC tumors of familiar, (P < ...",205,110,PMC5224840.txt
EOGC,"... (P < 0.05), but not sporadic EOGC cases. No significant ass...",205,164,PMC5224840.txt
EOGC,... different histology types of EOGC,205,288,PMC5224840.txt
EOGC,"...3 is significantly altered in EOGC. As expected, expression ...",234,105,PMC5224840.txt
EOGCs,"... in the diffuse‐type familial EOGCs, whereas positive ERβ an...",234,192,PMC5224840.txt
EOGC,"...ge and advanced TNM stages in EOGC, which has not been descr...",234,294,PMC5224840.txt
EOGC,...pendent prognostic factors in EOGC were higher CA 72–4 level...,234,375,PMC5224840.txt
EOGC,...his gene is widely present in EOGC regardless of histologica...,236,154,PMC5224840.txt
EOGC,"... early‐stage tumorigenesis of EOGC 26. However, we also repo...",236,613,PMC5224840.txt
EOGC,...rin in a large sample Chinese EOGC cases 28,236,1390,PMC5224840.txt
EOGC,...egative cancers. Our study on EOGC further suggests that p53...,239,273,PMC5224840.txt
EOGC,"...ger age but advanced stage of EOGC, suggestive of an aggress...",239,634,PMC5224840.txt
EOGC,...female gender predominance in EOGC is considered to be relat...,241,217,PMC5224840.txt
EOGC,"...20, which is not confirmed in EOGC, suggesting different pat...",241,689,PMC5224840.txt
EOGC,...nventional gastric cancer and EOGC. Matsuyama et al. 19 repo...,241,780,PMC5224840.txt
EOGC,"...tion to nuclei, especially in EOGC, which is exactly what we...",241,912,PMC5224840.txt
EOGC,"...adherin, ERα, ERβ, and p53 in EOGC. Therefore, the results r...",243,115,PMC5224840.txt
EOGC,...tions of genetic mutations of EOGC at DNA and RNA levels. Ma...,243,217,PMC5224840.txt
EOGC,...C at DNA and RNA levels. Many EOGC patients diagnosed at adv...,243,250,PMC5224840.txt
EOGC,"...en receptors, and p53 between EOGC tumors and adjacent uninv...",245,127,PMC5224840.txt
EOGCs,"...ith the diffuse‐type familial EOGCs and early stage, whereas...",245,265,PMC5224840.txt
EOGC,...ERα might have little role in EOGC tumorigenesis. Expression...,245,340,PMC5224840.txt
EOGC,"... stages, and the p53‐negative EOGC was associated with favor...",245,469,PMC5224840.txt
EOGC,...t molecule genetic profile of EOGC from that of conventional...,245,594,PMC5224840.txt
EOGene,GEOGene Expression Omnibu,167,1,Cancer_Metab_2015_Dec_22_3_14.txt
EOGs,"... bilateral electrooculograms (EOGs), bipolar submentalis ele...",90,390,Can_J_Kidney_Health_Dis_2016_Feb_17_3_6.txt
EOGelectrooculogram,EOGelectrooculogra,295,0,Can_J_Kidney_Health_Dis_2016_Feb_17_3_6.txt
EOGroup,GEOGroup on Earth Observation,139,1,Carbon_Balance_Manag_2016_Oct_26_11(1)_23.txt
EOGene,GEOGene Expression Omnibu,200,1,Cardiovasc_Diabetol_2014_Sep_13_13_133.txt
EOGCT,...odontogenic ghost cell tumor (EOGCT)*,193,66,Case_Rep_Dent_2011_Aug_3_2011_328743.txt
EOGene,GEOGene Expression Omnibu,242,1,Cell_Death_Differ_2015_Dec_10_22(12)_1906-1921.txt
EOGene,\GEOGene expression omnibu,111,2,Cell_Death_Dis_2013_Feb_28_4(2)_e521.txt
EOGENEX,"...ternational Laboratory (LIA) NEOGENEX CNRS, Valbonne 06560, ...",3,345,Cell_Death_Dis_2014_Jan_2_5(1)_e977.txt
EOGene,GEOGene Expression Omnibu,582,1,Cell_Death_Dis_2013_Feb_21_4(2)_e500.txt
EOGene,GEOGene Expression Omnibu,89,1,Cell_Death_Dis_2014_Nov_20_5(11)_e1525.txt
EOGene,GEOGene Expression Omnibu,129,1,Cell_Death_Dis_2015_Jul_2_6(7)_e1802.txt
EOGene,GEOGene Expression Omnibu,134,1,Cell_Death_Dis_2015_Feb_19_6(2)_e1657.txt
EOGene,GEOGene Expression Omnibu,149,1,Cell_Death_Dis_2015_May_7_6(5)_e1753.txt
EOGene,GEOGene Expression Omnibu,156,1,Cell_Death_Dis_2016_Apr_14_7(4)_e2190.txt
EOGene,GEOGene Expression Omnibus data...,101,1,Cell_Death_Dis_2016_Sep_1_7(9)_e2353.txt
EOGene,GEOGene Expression Omnibu,161,1,PMC5260905.txt
EOGene,GEOGene Expression Omnibu,94,1,Cell_Death_Dis_2016_Oct_27_7(10)_e2440.txt
EOGene,GEOGene Expression Omnibu,97,1,Cell_Death_Discov_2016_Feb_8_2_16007.txt
EOGene,GEOGene Expression Omnibu,201,1,Cell_Mol_Life_Sci_2011_Feb_14_68(4)_721-733.txt
EOGC,...e early-onset gastric cancer (EOGC) cell line. Immunohistoch...,30,222,Cell_Oncol_2009_Nov_25_31(6)_475-485.txt
EOGCs,...ight the intriguing nature of EOGCs which appear to have a m...,33,180,Cell_Oncol_2009_Nov_25_31(6)_475-485.txt
EOGC,... early-onset gastric cancers (EOGC) and xenografted conventi...,23,236,Cell_Oncol_2010_May_6_32(5-6)_347-359.txt
EOGCs,...nalysis was carried out on 39 EOGCs and immunohistochemistry...,23,329,Cell_Oncol_2010_May_6_32(5-6)_347-359.txt
EOGCs,"...CDC4/FBXW7 occurred in 32% of EOGCs, and correlated with los...",26,65,Cell_Oncol_2010_May_6_32(5-6)_347-359.txt
EOGC,...pression was frequent in both EOGC and conventional gastric ...,26,159,Cell_Oncol_2010_May_6_32(5-6)_347-359.txt
EOGC,...ppears to play a role in both EOGC and conventional gastric ...,29,63,Cell_Oncol_2010_May_6_32(5-6)_347-359.txt
EOGC,...s are considered early-onset (EOGC) (presenting at the age o...,4,247,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,...f 45 years or younger). These EOGC show different clinicopat...,4,307,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,... subpopulations of GC such as EOGC (versus late onset) shoul...,4,548,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,...s are considered early-onset (EOGC) (presenting at the age o...,19,461,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,...play a more important role in EOGC as in older patients as t...,19,721,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,...that 90% of the occurrence of EOGC remains largely unexplain...,19,1051,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,...on profile in early-onset GC (EOGC) than in late-onset GC [7...,19,1534,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,"... 27, 29]. The fact that these EOGC show different clinicopat...",19,1595,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,"... documented GC, including 108 EOGC and 91 late onset GC, usi...",23,904,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,...involved 199 GC (of which 108 EOGC) collected for previous s...,27,41,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,...%) were negative. None of the EOGC (n = 108) showed overexpr...,63,185,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGCs,"... were IHC 3+ (p = 0.008). The EOGCs showed IHC 2+, 1+ and 0 ...",63,288,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,... late onset GC and only 2% in EOGC (p = 0.085). A low-level ...,66,240,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,"... onset GC group and 3% in the EOGC group. In total, this stu...",66,386,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,... onset GC group and 5% in the EOGC group (p = 0.069). Furthe...,66,517,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGCs,...late onset GCs and 12% of the EOGCs had more than 2 (but les...,66,659,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,"...low-level amplified (3/7 were EOGC), 5 were scored 2+ by IHC...",69,179,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,...plification by CISH (2/3 were EOGC),69,314,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,"... documented GC, including 108 EOGC, using IHC and CISH. Repo...",90,141,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,"...cies in the lower range, with EOGC having an even lower perc...",90,827,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,...Other studies have shown that EOGC have a different molecula...,90,985,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,"...oups in our very large set of EOGC, underlined by the result...",90,2023,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,... the increasing evidence that EOGC evolves through a differe...,94,900,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,...ffuse type GC (more common in EOGC) do not benefit from the ...,96,1578,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,...te trastuzumab sensitivity in EOGC patients,96,1799,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGC,...d overexpression frequency in EOGC and report a slightly low...,102,300,Cell_Oncol_(Dordr)_2011_Apr_11_34(2)_89-95.txt
EOGs,...orizontal electro-oculograms (EOGs) were recorded simultaneo...,27,44,Cereb_Cortex_2010_Aug_3_20(8)_1898-1903.txt
EOGs,...horizontal electrooculograms (EOGs) were also recorded. Head...,97,540,Cereb_Cortex_2016_Apr_9_26(4)_1831-1842.txt
EOGene,GEOGene Expressio,1192,1,Chem_Res_Toxicol_2014_Mar_17_27(3)_314-329.txt
EOGAI,...1667/0033-7587(2003)159[0768:REOGAI]2.0.CO;2,74,182,Chin_Med_2007_Oct_25_2_11.txt
EOGSOS,....1519/1533-4287(2001)015<0290:EOGSOS>2.0.CO;2,136,219,Chin_Med_2009_Feb_25_4_3.txt
EOGene,GEOGene Expression Omnibu,166,1,Clin_Epigenetics_2015_Jul_29_7(1)_77.txt
EOGene,GEOGene Expression Omnibu,161,1,Clin_Epigenetics_2015_Sep_28_7_105.txt
EOGene,GEOGene Expression Omnibu,1165,1,Clin_Epigenetics_2016_Sep_22_8_103.txt
EOGene,GEOGene expression omnibu,171,1,Clin_Epigenetics_2016_Oct_13_8_108.txt
EOGene,GEOGene expression omnibu,98,1,PMC5290610.txt
EOGRAPHIC,GEOGRAPHIC FOCU,12,1,Clin_Infect_Dis_2012_Dec_15_55(Suppl_4)_S215-S224.txt
EOGs,"...psis, and electro-oculograms (EOGs) at the pre- and post-ope...",24,989,Clin_Ophthalmol_2014_Dec_11_8_2523-2528.txt
EOGs,...- and post-operative periods. EOGs were performed to record ...,24,1035,Clin_Ophthalmol_2014_Dec_11_8_2523-2528.txt
EOGs,...paper feed speed. We recorded EOGs until at least three alte...,24,1394,Clin_Ophthalmol_2014_Dec_11_8_2523-2528.txt
EOGs,...y video S2) in case number 1. EOGs showed a decrease of the ...,37,517,Clin_Ophthalmol_2014_Dec_11_8_2523-2528.txt
EOGRAPHY,...TEXTILES OR URBAN STUDIES OR GEOGRAPHY OR MYCOLOGY OR INTERN...,1266,3826,Cochrane_Database_Syst_Rev_2015_Sep_14_(9)_1-387.txt
EOGRAPHY,...DIES OR ENGINEERING OCEAN OR GEOGRAPHY PHYSICAL OR HISTORY O...,1266,4816,Cochrane_Database_Syst_Rev_2015_Sep_14_(9)_1-387.txt
EOGLYCANS,KUPFFER AND STELLATE CELL PROTEOGLYCANS MEDIATE MALARIA SPOR...,203,30,Comp_Hepatol_2004_Jan_14_3(Suppl_1)_S1.txt
EOG1DEOG2WAMUSE,(6) R=AAMUSEDEOG1DEOG2WAMUSE×AInfomaxDEMG1D...,85,14,Comput_Intell_Neurosci_2007_Nov_13_2007_82069.txt
EOGs,vertical and horizontal EOGs (electrodes placed horizo...,51,26,Comput_Intell_Neurosci_2007_Jan_15_2007_54925.txt
EOGLB,the VEOGLB ocular reference channel...,118,5,Comput_Intell_Neurosci_2007_Aug_21_2007_74895.txt
EOGs,... the possibility of employing EOGs for a human-computer inte...,20,43,Comput_Intell_Neurosci_2016_Jun_21_2016_7354082.txt
EOGs,...f alternating current (AC) of EOGs to reduce the baseline dr...,20,435,Comput_Intell_Neurosci_2016_Jun_21_2016_7354082.txt
EOGs,...rsor control system using our EOGs technique. The initial th...,20,587,Comput_Intell_Neurosci_2016_Jun_21_2016_7354082.txt
EOGs,... recognition by recording the EOGs and sEMGs. In order to pr...,26,97,Comput_Intell_Neurosci_2016_Jun_21_2016_7354082.txt
EOGs,...e sEMG 2 ch and EOG 2 ch. The EOGs measure the AC and DC sig...,121,90,Comput_Intell_Neurosci_2016_Jun_21_2016_7354082.txt
EOGs,...vely. The electro-oculograms (EOGs) were recorded to avoid t...,63,972,Comput_Intell_Neurosci_2009_Jun_24_2009_279515.txt
EOG1,"...osen electrode positions were EOG1, EOG2, Fp1, Fp2, F3, F4, ...",36,783,Comput_Math_Methods_Med_2013_Oct_23_2013_658501.txt
EOG2,"...lectrode positions were EOG1, EOG2, Fp1, Fp2, F3, F4, F7, F8...",36,789,Comput_Math_Methods_Med_2013_Oct_23_2013_658501.txt
EOGh,"...cessed EOG signal components (EOGh, EOGv-denoised, baseline ...",70,256,Comput_Math_Methods_Med_2014_Dec_9_2014_713818.txt
EOGv,"... EOG signal components (EOGh, EOGv-denoised, baseline drift ...",70,262,Comput_Math_Methods_Med_2014_Dec_9_2014_713818.txt
EOGh,...sed on (2). This step divides EOGh (horizontal EOG) and EOGv...,75,146,Comput_Math_Methods_Med_2014_Dec_9_2014_713818.txt
EOGv,...des EOGh (horizontal EOG) and EOGv (vertical EOG) in saccadi...,75,172,Comput_Math_Methods_Med_2014_Dec_9_2014_713818.txt
EOGv,...fficients to detect blinks in EOGv. Features related to the ...,77,58,Comput_Math_Methods_Med_2014_Dec_9_2014_713818.txt
EOGv,...re 2 (a) Blink detection from EOGv. (b) Saccades from EOGh,182,34,Comput_Math_Methods_Med_2014_Dec_9_2014_713818.txt
EOGh,... from EOGv. (b) Saccades from EOGh,182,58,Comput_Math_Methods_Med_2014_Dec_9_2014_713818.txt
EOGs,".... As mentioned above, EEG and EOGs potential have specific m...",37,530,PMC5282461.txt
EOGs,"...rain activity, and artificial EOGs including bump and slow c...",137,882,PMC5282461.txt
EOGs,...consistent with the result of EOGs shown in Figure 6. As sho...,154,1828,PMC5282461.txt
EOGRAF,... xenogenic graft material (OSSEOGRAF™),33,671,Contemp_Clin_Dent_2014_Oct-Dec_5(4)_550-554.txt
EOGRAF,... was mixed with xenograft (OSSEOGRAF™) and was applied to th...,37,49,Contemp_Clin_Dent_2014_Oct-Dec_5(4)_550-554.txt
EOGRAF,"...eason, we chose xenograft (OSSEOGRAF™), hypothesizing that i...",60,668,Contemp_Clin_Dent_2014_Oct-Dec_5(4)_550-554.txt
EOGBS,...linical signs consistent with EOGBS in a baby under 48 hours...,12,284,Crit_Care_2005_Mar_7_9(Suppl_1)_P11.txt
EOGBS,...n who delivered neonates with EOGBS disease had at least one...,15,498,Crit_Care_2005_Mar_7_9(Suppl_1)_P11.txt
EOGBS,...n infants. The mortality from EOGBS dropped to 3%,15,690,Crit_Care_2005_Mar_7_9(Suppl_1)_P11.txt
EOGBS,...ifferent strategies to reduce EOGBS infections in countries ...,18,87,Crit_Care_2005_Mar_7_9(Suppl_1)_P11.txt
EOGRAPHICAL,GEOGRAPHICAL ORIGIN OF WILD MIC...,13,1,Curr_Genomics_2013_Jun_14(4)_225-229.txt
EOGRAPHIC,MACROGEOGRAPHIC AND MICROGEOGRAPHIC ...,15,6,Curr_Genomics_2013_Aug_14(5)_316-323.txt
EOGRAPHIC,MACROGEOGRAPHIC AND MICROGEOGRAPHIC GENETIC STRUCTUR,15,26,Curr_Genomics_2013_Aug_14(5)_316-323.txt
EOGRAPHICAL,PHYLOGEOGRAPHICAL INFERENCE,36,6,Curr_Genomics_2013_Aug_14(5)_316-323.txt
EOGENOMICS,GENERALITY ON PROTEOGENOMICS IN OVARIAN CANCER,21,18,Curr_Genomics_2009_Jun_10(4)_240-249.txt
EOGENESIS,...ETIC MECHANISMS REGULATING OSTEOGENESI,31,39,Curr_Genomics_2015_Dec_16(6)_368-383.txt
EOGENIC,...TION OF DNA METHYLATION IN OSTEOGENIC CELL,48,47,Curr_Genomics_2015_Dec_16(6)_384-392.txt
EOGENESIS,...A AND SIGNALING PATHWAY IN OSTEOGENESI,32,34,Curr_Genomics_2015_Dec_16(6)_441-452.txt
EOGRAPHICAL,GEOGRAPHICAL CONTEXT FOR BACTER...,48,1,PMC5325247.txt
EOGArtifact,EEGEOGArtifact Rejectio,6,3,Data_Brief_2016_Jun_29_8_1004-1006.txt
EOGs,"...y. For each subject, EEGs and EOGs were taken from an eyes-o...",43,108,Data_Brief_2016_Jun_29_8_1004-1006.txt
EOGs,"...rocedure was also applied in HEOGs for the bj computation, w...",43,429,Data_Brief_2016_Jun_29_8_1004-1006.txt
EOGSE83524,...n the public NCBI repository GEOGSE83524. http://www.ncbi.nl...,15,117,PMC5157705.txt
EOGENESIS,...SSIFICATION OF DISTRACTION OSTEOGENESI,19,33,Dent_Res_J_(Isfahan)_2014_Jan-Feb_11(1)_16-26.txt
EOGENESIS,... MATURATION IN DISTRACTION OSTEOGENESIS[28,63,106,Dent_Res_J_(Isfahan)_2014_Jan-Feb_11(1)_16-26.txt
EOGENESIS,HISTOLOGY OF DISTRACTION OSTEOGENESI,78,28,Dent_Res_J_(Isfahan)_2014_Jan-Feb_11(1)_16-26.txt
EOGU,"...bove and below the left eye (VEOGU and VEOGL), and electrode...",68,375,Dev_Cogn_Neurosci_2012_Apr_2(2)_223-234.txt
EOGL,"...elow the left eye (VEOGU and VEOGL), and electrodes placed l...",68,385,Dev_Cogn_Neurosci_2012_Apr_2(2)_223-234.txt
EOGL,...i of the left and right eye (HEOGL and HEOGR). For the infan...,68,475,Dev_Cogn_Neurosci_2012_Apr_2(2)_223-234.txt
EOGR,...eft and right eye (HEOGL and HEOGR). For the infant particip...,68,485,Dev_Cogn_Neurosci_2012_Apr_2(2)_223-234.txt
EOGL,"...the infant participants, the VEOGL was measured with an elec...",68,526,Dev_Cogn_Neurosci_2012_Apr_2(2)_223-234.txt
EOGU,"...e placed below the left eye, VEOGU was approximated by the s...",68,590,Dev_Cogn_Neurosci_2012_Apr_2(2)_223-234.txt
EOGL,"...nal recorded from Fp1, while HEOGL and HEOGR were approximat...",68,652,Dev_Cogn_Neurosci_2012_Apr_2(2)_223-234.txt
EOGR,"...ed from Fp1, while HEOGL and HEOGR were approximated using t...",68,662,Dev_Cogn_Neurosci_2012_Apr_2(2)_223-234.txt
EOGL,...esting bipolar vertical EOG (VEOGL − VEOGU) and bipolar hori...,85,492,Dev_Cogn_Neurosci_2012_Apr_2(2)_223-234.txt
EOGU,...ipolar vertical EOG (VEOGL − VEOGU) and bipolar horizontal E...,85,500,Dev_Cogn_Neurosci_2012_Apr_2(2)_223-234.txt
EOGL,"... and bipolar horizontal EOG (HEOGL − HEOGR) (adult: 35 μV, i...",85,535,Dev_Cogn_Neurosci_2012_Apr_2(2)_223-234.txt
EOGR,"...olar horizontal EOG (HEOGL − HEOGR) (adult: 35 μV, infant: 7...",85,543,Dev_Cogn_Neurosci_2012_Apr_2(2)_223-234.txt
EOGLYCANS,PROTEOGLYCAN,97,4,Dev_Immunol_2000_7(2-4)_89-101.txt
EOGTT,...epatic insulin extraction [(HIEOGTT = 1 − (clearance from th...,27,320,Diabetes_Care_2010_Sep_33(9)_2090-2097.txt
EOGENESIS,... METABOLISM AND HEPATIC GLUCONEOGENESI,78,38,Diabetes_Metab_J_2012_Jun_14_36(3)_167-180.txt
EOGene,GEOGene Expression Omnibu,198,1,PMC5237304.txt
EOGRAPHIC,GEOGRAPHIC TONGUE AND FISSURED ...,102,1,Diagn_Pathol_2011_Aug_10_6_75.txt
EOGene,GEOGene expression omnibu,351,1,Diagn_Pathol_2016_Nov_10_11_129.txt
EOGelectro,EOGelectro-oculogra,325,0,Dialogues_Clin_Neurosci_2003_Dec_5(4)_371-388.txt
EOGs,...included 2 electrooculograms (EOGs) referenced to a single m...,55,124,Dialogues_Clin_Neurosci_2012_Dec_14(4)_413-424.txt
EOGENIN,NEOGENI,341,1,Dis_Markers_2010_Jun_9_28(4)_233-239.txt
EOGs,...lectro-oculography (EOG). The EOGs and ERGs were recorded us...,35,372,Doc_Ophthalmol_2016_Apr_12_132_233-243.txt
EOGs,Fig. 4 Electro-oculograms (EOGs). The EOGs of the right e...,46,27,Doc_Ophthalmol_2016_Apr_12_132_233-243.txt
EOGs,...lectro-oculograms (EOGs). The EOGs of the right eyes of the ...,46,38,Doc_Ophthalmol_2016_Apr_12_132_233-243.txt
EOGs,...bsence of the light rise. The EOGs of the parents have a nor...,46,227,Doc_Ophthalmol_2016_Apr_12_132_233-243.txt
EOGs,...n normal limits (Fig. 6). The EOGs of both parents had a nor...,54,184,Doc_Ophthalmol_2016_Apr_12_132_233-243.txt
EOGs,"..., 25]. The Arden ratio of the EOGs of patients with ARB is r...",59,714,Doc_Ophthalmol_2016_Apr_12_132_233-243.txt
EOGElectro,EOGElectro-oculogra,137,0,PMC5309273.txt
EOGRTASPQVCILDFI,EOGRTASPQVCILDFI	3431	3.422	an...,310,0,Drug_Target_Insights_2011_Jun_7_5_11-32.txt
EOGA,"...ropean Grant for beekeeping, FEOGA-convention 07-17/2004-200...",71,543,Ecol_Evol_2012_Jun_2(6)_1144-1150.txt
EOG7HF1JF,"...aterhouse et al., 2013): cta, EOG7HF1JF (mai), evolutionary ...",69,213,eLife_5_e18318.txt
EOG7J70G6,"...evolutionary rate 0.81; mist, EOG7J70G6 (mi), evolutionary r...",69,260,eLife_5_e18318.txt
EOG75J0M5,"...lutionary rate 1.04; RhoGEF2, EOG75J0M5 (mai), evolutionary ...",69,309,eLife_5_e18318.txt
EOG7TJ3M9,"...volutionary rate 1.18; twist, EOG7TJ3M9 (mai), evolutionary ...",69,357,eLife_5_e18318.txt
EOG7P2XSG,"...representing orthology group (EOG7P2XSG (mai), evolutionary ...",69,701,eLife_5_e18318.txt
EOG7RC98C,"...o the insect orthology group (EOG7RC98C, evolutionary rate 1...",69,793,eLife_5_e18318.txt
EOG7HQZRP,"...the dipteran orthology group (EOG7HQZRP, evolutionary rate 1...",69,870,eLife_5_e18318.txt
EOGENIC,OSTEOGENIC MODULATING PROTEIN,62,3,Einstein_(Sao_Paulo)_2013_Jul-Sep_11(3)_376-382.txt
EOGR,...On the axis Rasht – Anzali J GEOGR PERSPECT 2008 3 7 9 26 (A...,72,109,Electron_Physician_2014_Feb_1_6(1)_754-758.txt
EOGR,... the axis Karaj – Chalus NAT GEOGR RES 2010 73 37 52 (Articl...,73,154,Electron_Physician_2014_Feb_1_6(1)_754-758.txt
EOGs,"...y using electro-olfactograms (EOGs), a measurement reflectin...",213,827,eNeuro_2015_Dec_3_2(6)_ENEURO_0083-15_2015.txt
EOGs,.... The vertical and horizontal EOGs were recorded from infrao...,57,394,eNeuro_2015_Oct_15_2(5)_ENEURO_0076-15_2015.txt
EOGene,GEOGene Expression Omnibu,162,1,Environ_Health_2016_Nov_3_15_101.txt
EOGRAPHIC,SPECIES	GEOGRAPHIC RANGE IN THE UNITED ...,141,9,Environ_Health_Insights_2014_Dec_10_8(Suppl_2)_49-59.txt
